,hpge_Ba-137m_661.66_0.02fwhm,hpge_I-132_667.71_0.02fwhm,hpge_Nb-97_657.94_0.02fwhm,hpge_Ce-143_664.57_0.02fwhm,hpge_I-131_636.99_0.02fwhm,hpge_Ba-137m_661.66_0.005fwhm,hpge_I-132_667.71_0.005fwhm,hpge_Nb-97_657.94_0.005fwhm,hpge_Ce-143_664.57_0.005fwhm,hpge_I-131_636.99_0.005fwhm,current_Ce-144_133.5149,current_Pm-148m_414.07,current_Np-239_106.123,La140_scintillator
13361,8.438690851534549,2055.1675153295378,327.63720255904315,48.80918191300436,22.068240427309938,5.42368631052785,1124.9410275319854,194.7484649047535,30.493997660396747,0.9261834819323853,5.168398508593416,18.52150176591133,4314.471608707778,70090.60943547625
13362,56.61949219212919,1012.6196457920224,134.69773554358054,19.559589506653825,12.264133796724355,36.39028495227396,554.2795788370063,80.06470882540115,12.220038387804012,0.5147142646079745,14.47063967163939,18.625073924113092,2979.594920933081,36732.19258251469
13363,17.324886604619497,2019.0373298805837,333.7310289078684,48.216014297759756,21.945290409451697,11.134991429604854,1105.1643778717016,198.37065224355547,30.12341058717492,0.9210233842789869,8.723374364201584,21.621023555462763,3114.4453960712185,70104.72662899563
13364,53.25883151416112,1475.1468694827636,248.82135404430443,32.90370810564188,15.30271394319755,34.23033269971454,807.454002040532,147.90010522971053,20.55690258812741,0.6422406412332909,15.176802778134752,29.87566164451876,5678.092207513435,42312.91327584625
13365,32.71956092800109,1667.6944098772228,262.37332675606984,37.16112434677149,18.22865855474786,21.029403471915405,912.849122547469,155.9554355201461,23.21676361853226,0.7650398094403461,12.992506618807509,28.236696485487297,5770.104767920103,55011.61455832781
13366,54.2911873601595,1427.0751128409509,225.99454569302057,30.31821137915421,15.792939468431392,34.89384489230974,781.1408714034717,134.33178682641073,18.941589074596212,0.6628149496104705,15.705603505998257,26.364619041552842,5258.573856577213,44709.29606214532
13367,32.53140798257986,2160.6167870536437,352.5107565747567,48.751519949584555,23.399702082202882,20.908474459072018,1182.6609998461615,209.5333746263922,30.45797280382875,0.9820636865934746,13.233354298004524,33.802490090378186,5737.632703581478,69449.47086592377
13368,34.82641352593438,1853.4816476690405,291.75677224098763,40.56982314120363,20.72498954311241,22.383512514982538,1014.5438431115709,173.42103728058422,25.346380403498628,0.8698084943055865,13.466613555889003,30.047251986760266,5657.744262149516,62068.032430841566
13369,35.957288556175875,2160.178347203501,353.4152078682738,49.33703316901793,22.747763218714773,23.11034461824927,1182.421010175319,210.07098299204114,30.823777720931353,0.9547024201354012,14.180166785913256,35.252416559310966,5887.479416743096,66260.94352087469
13370,27.445741073769526,2031.9479187852048,342.49708545924545,48.12723352514876,21.237384868198717,17.63983214493828,1112.2312719521478,203.5812206506682,30.06794396048338,0.891313248519113,11.833750062231559,26.36598892013599,5195.085547944212,63835.23474299094
13371,51.5403307916682,1386.0281957411066,225.96884446983185,29.86552284359732,15.272847551913827,33.12582383605327,758.6729408066245,134.3165099478295,18.65876763397538,0.6409871766282162,14.686119064517358,28.271339951692546,6206.745127469095,43648.071378276254
13372,54.15613003662235,1220.836624467122,190.22729549855947,26.034026221526986,13.19676228382575,34.80704131463492,668.2517101563425,113.071633782648,16.26500391063583,0.5538558129510834,14.479462122114407,29.471763117682272,4320.69527230996,37634.42550549875
13373,8.416705144848049,2119.1275024518063,390.17464297166447,54.38982849438557,22.265111211788167,5.409555732873003,1159.9509296920633,231.92089350658705,33.980559350765894,0.9344459652626448,5.20145554329335,19.22626312227386,3930.337514609388,70821.62592976188
13374,8.25927233560392,2193.0017620597932,433.5105478063231,58.59324629496382,22.169318799469416,5.308371060114191,1200.3876264049577,257.6798759294923,36.60668434513611,0.9304256470013715,5.134200536513632,19.47300954927937,4855.970701308201,68957.63006930063
13375,55.71744576008473,1169.6024489816464,157.58516316759864,22.761497538995247,13.624272383813283,35.810524777264064,640.2075601853638,93.66905949309717,14.220460689924396,0.5717980133848669,14.552405237780597,22.932531954471777,3769.8769673680877,39039.02339207657
13376,52.49003003778397,1356.1534378531856,198.09419631572416,28.3024947409238,15.83412437590442,33.73621126354625,742.3203366587733,117.7477415192982,17.682251055782913,0.6645434417905368,14.953051975451164,22.836127059924497,2624.4046067311997,47507.07967628594
13377,17.26450244419517,2200.8916536294428,401.18500273022914,54.831834557612794,22.962922599219755,11.096181530056683,1204.7063316507702,238.46548198518974,34.25670681584646,0.963732458794936,8.734271303022169,25.384811587508995,5344.682371514011,70520.99961120845
13378,9.418888119246931,2125.692602163167,325.6068591483328,49.63219649994545,23.865591960578776,6.0536753213874785,1163.5444810498288,193.54162313166745,31.008183801303307,1.0016166505541741,5.746174956218936,17.986985815699335,3454.406869369121,78417.11499455187
13379,48.7401411519698,1308.5865362554719,217.39159053864628,29.162796420133724,14.59837010659963,31.326095598236343,716.2835495060409,129.21816634353252,18.219732659957742,0.6126799868980872,15.112764999040378,23.386271981390436,3097.503363072257,43235.485753270936
13380,26.69511088251322,2202.8297346007735,394.8545064664392,53.10721341362919,22.813882892018125,17.157389694537883,1205.7671827897002,234.7026173903604,33.17923345799665,0.9574774011968066,11.86297833548647,30.353513618922083,5713.201776010976,67902.7457299675
13381,40.00242664937757,1678.7725675621339,281.50781896811253,37.84333403154572,18.581889578799714,25.710221836917984,918.9129951983693,167.32903093581243,23.642980566164873,0.7798645862892527,14.117218084618951,32.84630622362277,5000.005747112515,54718.49631558845
13382,55.11964016259171,1413.771275653736,216.839813842884,29.83274619143396,15.335791559518752,35.42630522324518,773.858724248132,128.8901887401633,18.638290110787906,0.6436288779601521,15.601369286380736,28.26020313417661,4656.586039993722,42869.383245565936
13383,62.95001682351927,1581.810845515347,252.4640225234649,33.39404412464398,16.818911837823638,40.459017932992886,865.8388694071715,150.06531751003942,20.863244649809754,0.705874053691745,15.489215187692228,29.97557638177456,6036.395489091782,44960.75586987063
13384,16.646951145294775,1856.3840533392997,301.59343495091747,43.07269725149564,20.600719501288413,10.69927108685853,1016.1325385306365,179.267976967476,26.910074656755047,0.8645929964766794,8.351790460699148,20.78370587179251,3949.668037700712,65511.29031827438
13385,56.621695753231435,1085.6906432065296,162.68056441318862,22.110534942062962,12.722487628002117,36.391701217473724,594.276592365649,96.69778017225629,13.813765655714654,0.5339509476959716,13.60736186441563,22.085960972569914,4227.896625369784,36731.72461966063
13386,47.592673368775074,1343.58108356075,189.20117626801974,27.36439731156119,16.143795106791366,30.58859905795803,735.4385827137859,112.46170565667198,17.09616582150887,0.6775400337358777,14.918500749037293,22.201816410082603,3971.744956406154,49283.690436125005
13387,32.93976518393226,1611.433431867706,253.73832967094316,36.03699996291599,17.704906726919994,21.17093239262432,882.053441932679,150.8227692244668,22.51445628643269,0.7430584333916352,12.743356609182747,24.498964696211193,4534.8914092033065,53574.47119289625
13388,8.988062311196806,2136.9004974052937,336.3235092105509,51.00061778510998,23.193186971150507,5.776776442348837,1169.6793683989638,199.91162974946687,31.863117931168865,0.9733964398659358,5.509902954843367,18.7814262205796,3720.5824829978433,74864.20316437438
13389,26.66878767563302,2309.0504293243,380.7466535614,54.090625524087116,24.44077305898821,17.140471333702404,1263.9094104067447,226.31687036621608,33.79362946752124,1.0257564651543125,11.87058020552917,30.561280131049706,5909.722387900022,73519.51036694626
13390,60.39749979653611,1391.564233001612,221.6778134945359,29.130295410933996,15.062193721280018,38.81847298352121,761.7032122554655,131.76590919562395,18.199427347316703,0.6321462316973566,14.50386527403384,30.37040892911697,5827.088775323189,41450.00478813657
13391,47.19219932300183,1942.319675427375,341.6302875448299,44.94753860912871,19.809387046821307,30.331207758999962,1063.1712866094558,203.0659935583338,28.081399512704863,0.8313815109276349,15.243749630167395,30.59261653805789,5887.566648370458,55445.87135015313
13392,18.859739533783074,2087.6091160258493,330.96945694955036,48.92245271836518,22.9758207075424,12.121466816253752,1142.6986494045939,196.72916618700933,30.564764666486305,0.9642737803794981,9.391481529901819,21.343463224686907,3214.863943331657,73455.22179839938
13393,53.65154083349598,1739.745028310655,305.32232759421055,39.34798756128727,18.29267809894065,34.4827334804477,952.2876092548769,181.48444113089798,24.58302707826225,0.7677266500404163,15.634064317247152,31.5048758785566,6348.824955835114,50378.65751843501
13394,41.33564512357411,1649.33620394721,282.6233090279279,37.46324013065513,18.119816187244744,26.567103421355657,902.80035577371,167.9920813313987,23.405513309591147,0.7604717967232539,14.50083648843672,26.704582117687163,5383.607423046852,53199.38733569938
13395,26.49602759884027,2110.9578634412837,384.06474995850107,52.14231691086092,21.681089913797372,17.029435572351318,1155.4790985471511,228.28915609779443,32.576405249353776,0.9099351357256239,11.643281154978817,28.247084837007456,4599.093813792215,65221.03925669906
13396,51.468690064466195,1653.292437145497,272.6337391691874,36.33192840646019,17.278778318646594,33.079779154687664,904.965886810008,162.0542532097649,22.698715618692166,0.7251742212712822,15.220910691143587,34.192602833611815,5432.802404055521,47808.50452140969
13397,9.159417792294882,2161.653674214049,392.92145217355227,55.88915271588375,22.812679608369248,5.886909446794252,1183.2285627815234,233.5536045396313,34.917276327174804,0.9574269005035891,5.606527279436471,19.04410496545558,3054.4070864153946,73946.86440082689
13398,40.74787961421476,1863.8770444901254,268.67590552652985,38.82841566035894,20.734219579292102,26.18933679819123,1020.2339916246663,159.7017058792552,24.25841962305934,0.8701958703211519,14.525965951328178,29.118298598426005,5135.28777357051,60226.29274967656
13399,45.87935265337391,1358.7438578241042,217.25151043148387,29.678353949969804,14.753260363038532,29.48741947060826,743.7382598606965,129.13490233803958,18.541832098883862,0.6191805865946745,14.574294935197601,26.372803060890085,4122.849433915636,42714.03330985345
13400,33.82108416152391,1948.5014888179553,349.9579688675069,46.223714271094146,20.662448291271158,21.737370689519988,1066.5550377906807,208.015990509657,28.878702317730177,0.8671836962576617,13.295814498081482,31.006747070304225,5017.156045689858,60871.05954248157
13401,44.71644865672679,1296.3005225879274,212.4743275832579,29.43370272146623,13.99652655689554,28.740001820401755,709.5585303840724,126.29533155976794,18.388983931854582,0.5874211740679687,14.121663479412488,23.247707572298964,4090.0234123516034,41269.807059087194
13402,46.36109827728893,1446.789820605466,234.1509516705223,31.617192426686916,15.505815703701213,29.797045358267066,791.932149216439,139.17997723596034,19.753139759771873,0.6507646328197291,14.551528341132101,27.196006895839766,4331.200023509854,44073.69554247375
13403,49.91617569697036,1429.43389153664,234.98918897214048,31.80593932853168,15.003468880228088,32.08195246924229,782.4320006714543,139.67822782057343,19.87106117040973,0.6296816048531569,14.627657692382419,32.09929327231604,5034.0731649564805,42823.94240070969
13404,44.273290791412165,1730.154163966567,300.5502265250131,39.86491775792242,17.86133533918285,28.455176924005343,947.037839243585,178.64789097622176,24.905984103743165,0.7496235964483224,14.662430076190683,29.227303426110605,5533.8603011854375,51136.94704321032
13405,58.53404012869839,1581.8210923270651,251.75169948455687,33.591253848990206,16.72611479660117,37.62079660593069,865.8444782243687,149.64191071355808,20.98645328878141,0.7019794483635338,15.45416916539567,28.802006762200694,5510.3903375690015,46021.28833798125
13406,18.06387679738462,1916.4312204893454,333.40181177313644,47.73548068159154,19.9840149443943,11.609952660277935,1049.0006728361388,198.17496466257072,29.823192669298457,0.8387104810260634,8.980755246713699,23.266578899823216,3871.212079892844,63485.44077376157
13407,27.280933316901166,1926.4561109487038,330.217915106829,45.82356083727938,20.304825994857485,17.533907471251105,1054.488016563659,196.28244762440866,28.628702678393946,0.8521746218006343,11.746580055565651,25.968364240212864,4024.529035863283,61071.19385209844
13408,56.05386547798293,1109.5844794377294,172.94155656301973,23.475921355742926,12.62043966245226,36.026747299294755,607.3554078301378,102.79694245899086,14.666803720939859,0.529668089696105,14.364309264993816,21.144383899710892,3057.7969269200694,36991.41701762219
13409,35.773637529284855,2169.78444072559,361.0807251322249,49.4712262210934,23.12136810718475,22.992309062973288,1187.6791162113,214.62738778427885,30.90761609837691,0.9703822690843852,14.16663974565302,34.376465669097534,6763.227599315687,67794.9621477822
13410,11.09130610657803,2403.295979868068,379.1148314673691,57.28133116393327,27.199920255625425,7.128566048273006,1315.4967801360797,225.34691077271444,35.787052969064504,1.141555301321739,6.741245051065813,20.094509760567863,2741.720539594069,90602.57156776314
13411,21.087272301297396,2457.551354929278,407.19259164018257,57.81283040062829,26.453203109428063,13.553139002138211,1345.1946499764877,242.03640955035664,36.11911214000428,1.1102162786768788,10.48003267459554,28.76488144096035,5552.456681776973,81705.76055202563
13412,9.897107706574914,2581.3269948853354,484.71560611680854,67.09658671520543,26.170189753051158,6.361034966959209,1412.945962001906,288.116305075625,41.91922663159715,1.0983384718935996,6.104961827536407,23.36808525845547,6021.245948400418,80836.41068727126
13413,47.01168265247573,1888.1063079579892,330.16295899032417,43.24340648635401,19.989540905799043,30.215186706448133,1033.4964105460317,196.2497815558339,27.016726864482223,0.8389424004757238,15.116912659016014,32.550298558950075,5155.742769496492,56500.89117641719
13414,17.708347293593647,2040.144507583042,358.1703708066185,49.939650432530655,21.835482134747874,11.38144796249662,1116.7178546543944,212.89746507460538,31.20026855121048,0.9164148333369592,8.821618434671441,26.767057747287122,5183.645689213478,68204.02934171814
